mouth_signal
0.24013682791905178
0.24239214967667846
0.23558510080070802
0.22447582241729266
0.21539336029343023
0.2106361752877115
0.21248304030520412
0.21447245668762516
0.21636516330889638
0.2174822626171731
0.21601139077145348
0.23730928932008988
0.3093476378328022
0.4182768448121934
0.5318891355828645
0.6192634534866398
0.6561456347663107
0.6594412633570829
0.6603028689665411
0.6603658279432758
0.6575722328307253
0.6560819424767282
0.6549913521454455
0.6500210603137397
0.6441573155131135
0.6343447802251878
0.6225925469061211
0.6129228680722612
0.6035571705086636
0.6005827759245819
0.6217553008948042
0.6531930731438971
0.6918032514309941
0.7130700319038323
0.6827156328461297
0.6231927065643954
0.5667555236473015
0.5175236591430342
0.510834304494372
0.5469533740351997
0.6132186329389417
0.6914006490692248
0.760187998853797
0.7989109280535052
0.8087708241820589
0.7164110643035542
0.5523619941642126
0.3663120199571206
0.19998094190857627
0.14867014650575017
0.22028097179534983
0.3180851274036639
0.40710624417389524
0.4767701760299764
0.5131904787947159
0.5484641471910758
0.5805082087246607
0.6023028981139565
0.595317239408023
0.5735714734768477
0.5567031791993207
0.5370191389981581
0.5329270180284014
0.4734506515072722
0.34511871005059575
0.1983057448556681
0.0647749277064735
0.001057483223800195
0.041439008000131665
0.11175724716668006
0.19363617719952747
0.27034569529271246
0.3167432421462587
0.3594573575349922
0.39912091321144366
0.42955164700705883
0.45910439684075244
0.4679868460582377
0.4605388838092026
0.4524275849318419
0.44669036057574185
0.4417522645660251
0.4393626026075246
0.4514271196842964
0.48539125959547136
0.5315206449716106
0.5741099489588948
0.6025416454913562
0.6092220262077195
0.6082285845403719
0.6106719195852686
0.6118881507636358
0.5895877300961934
0.5287672843190545
0.42897825781947113
0.3242622755858096
0.24798831984127778
0.2095542230526602
0.2221228208613069
0.2703144060345928
0.3233644144800041
0.3728570729106897
0.40270198846767624
0.39282797628968724
0.3915103077732183
0.42974720558379825
0.48661646740584963
0.5443276942045479
0.5868565103499226
0.5926012405857346
0.5770231468944768
0.5626066628429234
0.5505738270484197
0.5330835826369069
0.48863507545796714
0.4324042777847341
0.37938749928579363
0.33683242187173984
0.3330307618296114
0.3161840476393668
0.2746487552840292
0.23063563681107627
0.18664478750242258
0.14770059139480596
0.13556694134061612
0.10724351201618758
0.11198573943081852
0.14023184149954748
0.17638442491391965
0.19471175868012638
0.19275783939176225
0.14481798903476897
0.1562523846796283
0.22358173880462767
0.32585355425011925
0.4203856350660665
0.48800154526306877
0.5147142687607038
0.5743902815581605
0.6435516411299007
0.6998095155675716
0.725865001568189
0.7227750700754999
0.7019191607151959
0.6685750990141444
0.620821038863528
0.5712880675536495
0.5306572799253484
0.5102273530611229
0.5058251224790967
0.510534426528499
0.517993873246904
0.5242183497637981
0.530415904679823
0.5306790779951603
0.523669816211892
0.5049391850421132
0.4787415169453407
0.4528341158594644
0.4355677688769487
0.4277758603354136
0.42937191284445747
0.4366855740115883
0.4516054433761987
0.47451703622761054
0.49751635296314856
0.5072719444869065
0.5277683313957983
0.5546755146490958
0.5870955716413115
0.6137080315314263
0.60704182912851
0.5361195728539673
0.43360566898962927
0.3274258661488122
0.25284151144801337
0.2235170028132187
0.22818775896432775
0.23740519681999855
0.24261047571807562
0.25040245633408265
0.26295337837119664
0.2781814965141478
0.29103571795896666
0.2998327972039947
0.30112841473491353
0.2968946012365566
0.29258096888827206
0.28748473670029745
0.2879981744286227
0.3022879073073217
0.32551431889696963
0.3537510503464971
0.380024630135832
0.3954679189243817
0.401727396957695
0.4045187635465786
0.40466598374459
0.4039700471419735
0.4040873860054562
0.4042399121963023
0.40415942228032997
0.4035775559878249
0.402479429429847
0.4007630120547161
0.39875407735037427
0.3972332764881412
0.3958065175466121
0.3944951916486075
0.39373661137745053
0.3931256179093662
0.3943035242478568
0.39385949670236686
0.3881242894449404
0.37602597908909846
0.35834383679772425
0.336566099406357
0.3192265392299433
0.3072947922857197
0.30257844897652647
0.3031541332137845
0.30681370507753325
0.3103813345126785
0.3192263538055888
0.3430541844764934
0.3920347855570883
0.4618423442470578
0.5472637002730014
0.6381459464379369
0.710406180048762
0.7600795708591248
0.7923075699435096
0.7696515163992349
0.6850186168556407
0.5714144477301091
0.45815485912174736
0.37964959534455534
0.3603811391995265
0.35467332458015866
0.3431573601777024
0.3076385453345001
0.328797440168799
0.3996919773788891
0.5011955347326756
0.5952688855489493
0.6541104677056253
0.6468585394631344
0.6513103770998568
0.6488308444106134
0.6272001806179959
0.5942416676233034
0.559832525746037
0.5337492346702521
0.5277101219047473
0.5316254095419978
0.54585255711594
0.572903307426642
0.6026265022287919
0.6338340540634536
0.6698980270378881
0.7176621225553457
0.7725416695785217
0.8248335521849874
0.8480949654187748
0.8238555073174327
0.7763414509177076
0.7267296528167124
0.69108602426985
0.7291506055830625
0.8093867168511872
0.8870390211806116
0.9633665409159229
0.9676002303802808
0.8907568515482268
0.7908801006844309
0.6766353131217918
0.5776867976314884
0.5357114581396518
0.5156847776126864
0.5082388063909645
0.5111389227361377
0.5172493192444336
0.5209202930974013
0.523599639513958
0.5229386486683821
0.5239597292734869
0.5279636592388331
0.5306695249601889
0.5468615652922179
0.5906554144622529
0.6425799724819008
0.6936916574849781
0.7285835966481529
0.7394553855132446
0.7349135613123527
0.724680668359206
0.6956194435343822
0.654760106003548
0.6104337266480055
0.5756232497773504
0.552745155621649
0.5434125117821675
0.5346030361409309
0.5134887562542849
0.478837739666897
0.44323160502099235
0.41131996888097794
0.3922650418065496
0.39506800748185067
0.3604050449457983
0.3041260781380795
0.22388609100523071
0.2096518330481965
0.27018632258269376
0.38807615939374007
0.4811864102735295
0.534542206674523
0.5143295008846085
0.5127314663250296
0.5260657709862449
0.5443755274541472
0.5620498809239886
0.5750832929527405
0.5740069856791672
0.5652312668883556
0.5540873838471777
0.5389757965840795
0.5374856345797632
0.5488496549609072
0.5703341098120894
0.5803065083268775
0.5779925029423161
0.5159120373272503
0.43469425747763996
0.3407936374774929
0.2979228254897225
0.34820626775041386
0.4753169800094211
0.5939376572503507
0.6851161693553156
0.7115194099139799
0.6871423235701436
0.6482867470745686
0.6205902187238317
0.5543738054341547
0.4286263471407378
0.2899083622751504
0.15553278326154418
0.056988663509106405
0.09926160542984477
0.2222833843971309
0.34969738365151903
0.46335897134723336
0.5176550951729494
0.496647445528361
0.46527355802230935
0.42752331405141364
0.3827308504264064
0.34760025573219117
0.3228129074606375
0.31424132362009116
0.3259454040839376
0.35130571469498484
0.3868123286866446
0.4411490321229615
0.5003754078921743
0.548224291301241
0.5863366105303167
0.6064745927544868
0.6077216164515389
0.6110100127310504
0.6344690703710054
0.6638040833029946
0.6993457914347231
0.7273289761452916
0.7142340939588336
0.6668611316448017
0.6034542545507192
0.53983966304243
0.4959228287828739
0.4836810939580435
0.49184049852297956
0.5137050527694291
0.5306001591874682
0.5441976294866486
0.5493278194071824
0.5494075846327785
0.5520684772256577
0.5491657619223622
0.5544946988794943
0.5707424547268825
0.5888644810111604
0.6127093513293506
0.6331886293130462
0.6412741013926664
0.6494936222114307
0.6551067092679469
0.6510686049191742
0.6355020752266447
0.6127807702022297
0.5869873057290899
0.5739343729186377
0.5800049571965944
0.6036615515894643
0.6296292957349962
0.6540336817742352
0.6676282652148879
0.6741982571773191
0.6779428165662118
0.672053490164611
0.6614101827529988
0.645647424957301
0.6230862253133455
0.5989376668944899
0.5828041719446129
0.569975646763769
0.5658969216545937
0.5591877663295419
0.5478480009499234
0.535028993478221
0.5207003036832091
0.5180038136017017
0.5398044220199918
0.5826492220132502
0.64532407419009
0.7115751547382676
0.757618890826987
0.7804173595733255
0.7879341889404123
0.7845394509654823
0.777654355945989
0.7676996185059461
0.7553753740586376
0.7448443241026824
0.7356808508186381
0.740143645671626
0.7538924696192778
0.7720788948104017
0.783175787005138
0.7813657705971967
0.769019741997986
0.7382663266431797
0.6733208355084053
0.6009637660833027
0.5196572831111984
0.48574318549685525
0.5507550305671616
0.6914661353098255
0.8426594421945913
0.9655389285524126
1.012814733351421
1.0114244285031948
1.0142479007667062
1.0077454756771258
0.9438085964157584
0.8493733053401012
0.7538243915796898
0.6865466442640598
0.6769248525227463
0.6925232082103923
0.7073254194299781
0.6798883276503349
0.6210469766099052
0.5512813084525138
0.4640613214128421
0.4515469739524989
0.5801262166253094
0.745481684768481
0.9104252984110586
1.0542733381125036
1.016831590051219
0.8162496163443644
0.5781128506098001
0.34550020641773593
0.20643300264436207
0.23040556862068184
0.3080199646901982
0.37593422054485015
0.4616508203470199
0.5527509874019432
0.6437107118875716
0.7172021957654307
0.7774462856290574
0.8135161229371887
0.8420292386711449
0.8554481564423745
0.8371814624521267
0.778268804336893
0.7005896193243274
0.6217475979682294
0.5685533905496805
0.5453601379445351
0.5212474100563649
0.4481481867172651
0.31293384375937683
0.16252785463832226
0.041850532277983854
-0.012400633240794049
-0.013023244293817035
-0.027635796439051046
0.0009516631266334175
0.1454469317116378
0.3864135282250933
0.6414018776511697
0.8441103760648605
0.8956218375319891
0.8388189496005191
0.7574079099527733
0.6834676445786946
0.6280046248109337
0.6121189786993826
0.6107925832424248
0.6060109911482873
0.6012207081249534
0.5927678904003809
0.5898094683420669
0.5788301520832443
0.5471858491291828
0.5050213331582262
0.45854674894285946
0.41963696155039987
0.40313356937208655
0.3973829266211696
0.3974600828270725
0.40423955820945373
0.4177504054994152
0.4324331871147622
0.4478086047993022
0.4667717570891816
0.5013675927819399
0.5364366467918164
0.5688022347665707
0.5867027108495135
0.5923299802327827
0.5930714716030996
0.5991687340327383
0.609758873554672
0.593698117373003
0.5490600615607115
0.48521004105845783
0.4223329387777565
0.3808129550823912
0.37468136496996984
0.3776930517970815
0.387807502019731
0.3979115615153793
0.40777207168907437
0.4143852353775976
0.41700345264035354
0.4166480951322845
0.41085268053861745
0.39182363716007046
0.356961459549565
0.3120635689731336
0.2712621161082219
0.2420739977162989
0.22857163611479991
0.2182025967145254
0.21930336801277464
0.23960091627850974
0.2853032875789973
0.34204417684096333
0.3921451693738183
0.4181128878402864
0.424963483244834
0.42512742938982157
0.41005061681519783
0.35042794574661973
0.2702863019473523
0.18692762225098067
0.1434606563211286
0.16254952668749728
0.23388504530542997
0.3030085177407971
0.360202985811333
0.38428620805871466
0.3877093772457242
0.37835455699203624
0.3732253925820786
0.36939323956837944
0.3697331617583456
0.3899106024372456
0.4445650465667653
0.5334308054062054
0.6301197502790679
0.7109139837374743
0.7582910430160988
0.7771261893907264
0.7889043795360423
0.8012190270484182
0.8125561914329401
0.8149970212804246
0.8053419549102776
0.7867544776311511
0.7686593284179007
0.7580082469536401
0.7385417921207353
0.6920481345116214
0.6016205580314138
0.4594088595954482
0.2995269767051307
0.15760322084845627
0.055167943609985184
0.005936825340948401
-0.0029137054222576064
0.0013498439851831745
-0.0003890221751882139
