mouth_signal
0.20677689283734257
0.2042034614189968
0.2009459470813073
0.19801371741646742
0.1940949466508681
0.1893865362465838
0.18525419704404472
0.1828744503256131
0.18175838793519838
0.18205732049091933
0.18312883020376872
0.18570371499333427
0.18759984200419352
0.1916290946885442
0.2023141077836942
0.22019469258876642
0.24225855796711154
0.2621926898571241
0.27748852819461156
0.28704047048188563
0.29365347560613897
0.2984350466690242
0.2998646351961891
0.29827750946213294
0.29795024197119735
0.29718414878006544
0.29986545671081
0.30594895845654446
0.3191017183087593
0.33418814297886834
0.3480878347903697
0.3528071233162598
0.34847149006384875
0.3358444330150079
0.32386161485088216
0.3132315804597744
0.3084033831947986
0.30555232645282315
0.30508625388179933
0.3066074007372977
0.31136762305959076
0.320328694870834
0.33377217828179245
0.3503522913784118
0.36593207399655736
0.3781880828884589
0.3865083081676923
0.3762819237098165
0.343982270847392
0.30459240885528377
0.2675588504123307
0.24554087889341358
0.25308520038578075
0.27555638213929834
0.30571844102116796
0.3387892438996899
0.3688972509102365
0.3995492901869155
0.4289376234715497
0.4524154965406502
0.47007564426149073
0.4722924107103049
0.45410276393731563
0.4122825671898622
0.33039228903379714
0.2397408048288359
0.16917981988525058
0.1312719122091058
0.12441298620894736
0.13334711194668805
0.13384843683832845
0.13002135236366053
0.13486991423478398
0.15251306053743435
0.19701687023569303
0.26303363817059616
0.34168685260498866
0.403067765667162
0.44278167381446115
0.462353897714663
0.4561725574897094
0.41806018477071566
0.3666952312932119
0.31380452856250374
0.27580018588945804
0.2693542969731338
0.2659255932656778
0.2519259722042464
0.231669006443765
0.20462408831231255
0.1948311092854212
0.22845224502768674
0.2989334986695875
0.3890072622979576
0.48184634140691285
0.5524239179038912
0.5976592137432564
0.6312754371838438
0.6426779502006914
0.6159559831280145
0.5512214133115638
0.47865787576234353
0.4141184602390982
0.38511634489309104
0.399982699719971
0.4442661039454915
0.4890867149988938
0.5291391510949405
0.5492949403769241
0.5409086992634979
0.5143176819014578
0.47699869206300816
0.43910138522109465
0.4105069775584166
0.40417628007102674
0.39656888403842583
0.3644575446174714
0.3036940744880778
0.23156282533195469
0.16882362013003407
0.13719215811312777
0.12759985065513724
0.13775041917929015
0.17099975534662604
0.21765189198206306
0.2645110863287794
0.2969332313409989
0.30490184734613623
0.2990445461165902
0.2926227086454829
0.28772599345577327
0.2844099208869932
0.28032920596768884
0.26650644211602814
0.24836758932478273
0.23088561830954873
0.21639886225209418
0.2096067585704095
0.20760579244088087
0.2041045959453371
0.20232458921561866
0.2029470489837501
0.20341166619732354
0.20121890194465186
0.19651996405191596
0.19081904908900038
0.18592412480591433
0.18353310844118978
0.1842609976882954
0.18441421498447774
0.18468099498052057
0.18518743845852084
0.1855898196368243
0.1863976100373036
0.18724335692847976
0.18920288062895046
0.1898691580701712
0.18361730069309215
0.17002367675935715
0.15430349046420064
0.14109285335790844
0.13532249460440998
0.1350690609626072
0.13562012874908794
0.1346628945885846
0.13172778178525613
0.12353061743048274
0.11151973532020322
0.09940192936124814
0.09026390094269303
0.0880463859329831
0.09038253516831825
0.0942708730674515
0.09870775827799286
0.10134909221012955
0.10738999997046385
0.12589044831328397
0.14816607774755955
0.1692349895020021
0.18321437738438467
0.18522451139969331
0.182359884740165
0.18274810085055312
0.1834577797981914
0.18705099832064334
0.1823010458216311
0.16353885451354658
0.13184261197921893
0.09689567139518412
0.0701037264742589
0.06002336576802677
0.05477543021847804
0.05446303821446753
0.08094124361296204
0.14066000028872788
0.21962746696696528
0.29780989645610245
0.35314659061861225
0.3771821010621617
0.38869062060444576
0.3946929404569919
0.3948394638425984
0.3939728085584704
0.3921792178688715
0.38541826381450983
0.36783452911615744
0.34113956780802185
0.3048237773678206
