speech_signal
0.33897771174578345
0.3525375406483028
0.3660973695508221
0.3796571984533415
0.39321702735586095
0.3686148603595266
0.3527675471444906
0.3369202339294546
0.34281843654220356
0.3385879484186705
0.3351024906547877
0.3421652418087058
0.3503882921093233
0.3749065383315984
0.40518165759127894
0.41690534333524953
0.4286290290792202
0.40985234521410746
0.42658873453690965
0.44141979435336226
0.4457026452520139
0.4460915269492616
0.4167485541380068
0.3950648024682474
0.37944403870311527
0.36382327493798305
0.34779031127873394
0.2955405174988349
0.24315887173892212
0.19029663978870232
0.13641969355857508
0.11227460183695034
0.09347113683797913
0.08552717178343147
0.0775832067288838
0.07005144156845312
0.06251967640802246
0.05511976322760563
0.05074915735375342
0.05253456015902194
0.057613075707241675
0.06589475358275841
0.07675359722753464
0.12687566403810813
0.17699773084868162
0.22711979765925502
0.26505001567681347
0.2779902408303565
0.2855215506196188
0.2897597476659299
0.29117648022708337
0.29486145645238704
0.28191756992448463
0.27742715244370797
0.29098954434340785
0.3167437850361227
0.3649392974765954
0.4340455403580016
0.5042874761010759
0.5745294118441502
0.6415548838204739
0.6757710804755411
0.6980773346196192
0.6760416461899736
0.6228356427053935
0.5696296392208134
0.49967449546177134
0.43913769739527025
0.3875067084030063
0.33587571941074235
0.2944196453271439
0.25582203634373735
0.2338506314005423
0.24149808172530285
0.2491455320500634
0.2567929823748239
0.2909393921583809
0.33065318806497
0.3703669839715592
0.41008077987814834
0.4213224532432578
0.4115065893257722
0.4030986857675397
0.3946907822093072
0.38642637807880065
0.40246729168825696
0.4062679698591738
0.4100686480300907
0.41163636644227786
0.432903045144453
0.48319280539388854
0.5288078706575929
0.553420938041844
0.5778905059983694
0.5620037560813792
0.5438840464056595
0.5603279294954425
0.5790047723439552
0.6070527858076309
0.5883886794585587
0.5584890860995887
0.5455520170868782
0.5326149480741675
0.4986758811820037
0.49846216409785676
0.4716232928527426
0.4447844216076286
0.4160969050826153
0.4358188932587201
0.46508043898683316
0.47901929381558384
0.49295814864433474
0.5068970034730855
0.5215621660559573
0.5282888900342934
0.5350156140126295
0.5153366310981831
0.47539255944015385
0.44196261165347106
0.42789482829934433
0.4463685586781307
0.4891049006657276
0.4973895850911866
0.5056742695166454
0.5006233753437327
0.5056613386325546
0.5066449562316913
0.49619510822987545
0.48574526022805964
0.44275389849333086
0.38225267513000327
0.32175145176667563
0.261250228403348
0.21313339260748856
0.17106123514541452
0.15124154774293463
0.14089405157244347
0.12951964067272242
0.11814522977300135
0.10104498362229843
0.0853527907598025
0.06966059789730655
0.05657170565051585
0.0563591918564694
0.05821364243609699
0.058194011567756165
0.05920129542864523
0.06020857928953431
0.0585753750549266
0.055534117532111876
0.05609689795171656
0.055403039640930865
0.0629343233675633
0.12981374594090697
0.20052852433118284
0.2712433027214587
0.3350094505051543
0.4003891716551167
0.46576889280507927
0.5288956216094522
0.5978809397578515
0.65788555379325
0.6585420289819371
0.6251532328034939
0.588609948017571
0.5590152938382287
0.5325751282663655
0.5091412622104139
0.48435635055763226
0.4533173787064131
0.4181922166716283
0.36583263401976784
0.3475183227350379
0.33235850005778744
0.31252725003359694
0.28640034844060763
0.2843042833860435
0.28362717942772514
0.28809969184463785
0.2966583944451161
0.3224515176626701
0.34884958609127736
0.37543117982630136
0.4016671637433457
0.42279475371964037
0.4030416574368032
0.3803416163615897
0.35249195891114515
0.3246423014607006
0.30238677789787843
0.2813452316365084
0.2622842096267148
0.27571564649305513
0.304458821870004
0.3734670640856959
0.45605829845146345
0.5450383756758199
0.6340184529001763
0.7174043962369104
0.798971417061139
0.8783743883273746
0.9303019378823959
0.9667385542918712
0.9407118665391994
0.8773231205114806
0.7840735342973222
0.6821367086247533
0.5801998829521842
0.4777588830913073
0.3707032744831791
0.2642636202516636
0.16552175533747004
0.10249129582898996
0.06509826826409754
0.05190820024674044
0.04751987876040774
0.04313155727407504
0.03924740997605018
0.039977871425276736
0.0412578055299164
0.045658838779649956
0.06302394475782555
0.0962603607905233
0.13007803789889302
0.16378120793464898
0.1961721546750486
0.22428633629991462
0.24780175848137764
0.27015175363081484
0.29282748519489205
0.3028695261530134
0.35203604068424166
0.3998903319201136
0.4477446231559854
0.4904438899587428
0.4967088417078307
0.5075725529003217
0.5184362640928125
0.5372186151231677
0.5571239783234969
0.5550428025943128
0.5618553000842714
0.56866779757423
0.5730538695735166
0.6181510217420062
0.6591815280296944
0.6594197445877832
0.6490234479679583
0.6375041391781592
0.6136030871647661
0.5808083619322302
0.5480136366996942
0.5299783231650327
0.5117576409264399
0.4853994664906263
0.477309725531884
0.4686768375953939
0.44034573375806235
0.39105674632372317
0.341767758889384
0.3416578502707782
0.3369902338572058
0.3325079861475645
0.34299563061507116
0.37600713133510577
0.4095617790328883
0.4594655677817393
0.5000019111570626
0.5124241993789043
0.47566740878501246
0.43760258750735587
0.43863625541649615
0.4369041692265109
0.4351720830365255
0.4232347633904418
0.3899873875011836
0.35489470697063485
0.3470045670794061
0.33911442718817725
0.33122428729694847
0.2857829890264451
0.24034169075594172
0.1949003924854384
0.1523139597600101
0.1316412832572204
0.12218135676924902
0.11363294479543926
0.10657083920031507
0.10105481800936605
0.0964863340053025
0.09191785000123895
0.0833084135985925
0.07795168208940391
0.07461502269664107
0.07063997560630081
0.06730331621353797
0.0632056531959726
0.05826909908234774
0.051958687785221794
0.05030554145371712
