speech_signal
0.360984678888723
0.34469082336428075
0.32942675789242215
0.31522631211468893
0.2974152048334239
0.28628370330227676
0.27641200736747545
0.2679002113329254
0.2725253358854465
0.2812983513822735
0.29699167650968183
0.31394542902422684
0.33089918153877174
0.3444990969194712
0.3368001638439073
0.3350793827995776
0.3333586017552479
0.3271845260350508
0.3446743662534112
0.3596826882377099
0.371337173088163
0.38299165793861606
0.39503727131202454
0.41328721000324997
0.4140783178144351
0.41486942562562024
0.4115317640133522
0.387134098530613
0.35636616815449995
0.32702964656091743
0.2976931249673348
0.2713193119846424
0.25336041639027823
0.25570884821739
0.25805728004450174
0.26300962393969973
0.2653580557668115
0.2635247750494969
0.26026008554965196
0.26619346740027794
0.2707516543531415
0.27530984130600517
0.2770195317174333
0.2728866358851252
0.26772590209284447
0.260487091467727
0.25713373618265806
0.25197213677718194
0.2373280792944005
0.21411715936171238
0.1874895337713535
0.1580081799690557
0.13251012902044462
0.10803991603180611
0.08750706326605388
0.07128023730423784
0.056861655462828994
0.043061743973497296
0.04053156631526463
0.04346803485154048
0.05571344468948186
0.10338072621233695
0.15912724276307438
0.2269037052159541
0.2926018715661296
0.3583000379163051
0.4193670568512729
0.4510508480925469
0.46198208947866676
0.46645811777505986
0.43737155777658887
0.47599309343813934
0.5094083220861116
0.5473456056212402
0.585282889156369
0.6254099306877005
0.693592523429296
0.771585020575196
0.8291476770777166
0.8642655527418716
0.8157696933745763
0.7536801306478416
0.686928097342571
0.6120466159110687
0.5392722402733283
0.46649786463558796
0.45385605804112344
0.4839382037678082
0.5397558925539085
0.6033999856835551
0.6719548598940278
0.7406501497958795
0.8173175574681937
0.8879362948315547
0.9332489130249861
0.9221937035923123
0.8817219443213858
0.8353204948532473
0.7876735423610594
0.7295125691224948
0.6713515958839301
0.6132863938028389
0.5612698620307008
0.5345594494284925
0.5129770003231251
0.5169925108647364
0.5280424162107026
0.5466974159972203
0.5758664365301147
0.605035457063009
0.62136219336893
0.6323395424049014
0.6367612528364306
0.6333246269115428
0.6114124795001596
0.5929632016170001
0.560295995960922
0.5326901565759293
0.5137639930174414
0.49906199705771814
0.4834767591010251
0.47444715974877466
0.4652503205007712
0.4560534812527677
0.43899830564834735
0.4308205330335013
0.41758139414757
0.3956625794351337
0.37873771930317807
0.3596967282424876
0.33925098957948197
0.32622518900478314
0.3131562669424064
0.29489080913262367
0.2744263742205748
0.25514184977763454
0.23741717460374046
0.22167808029167152
0.21598788655945553
0.21192049636456428
0.215916843658395
0.21995631243990368
0.22919231696881825
0.23481250779959084
0.23650299788521295
0.23282366049586806
0.23084446349072232
0.23097510430729823
0.23792622005754802
0.23748175355988993
0.23703728706223182
0.23653030348762272
0.23268550110735417
0.2215986699254786
0.21432181694952385
0.20946352637113924
0.20668159866115215
0.1968611400824817
0.1869781644268602
0.18574070614385088
0.1855642205768057
0.20993395567541545
0.26580525155194634
0.3216765474284773
0.375129280907438
0.4096898052903648
0.44254037226539056
0.47460346659203667
0.49555048873298974
0.5154990552349296
0.5090516092840959
0.48109442163299004
0.44516655898004326
0.4029530298895264
0.3755101017380188
0.34811787318193266
0.32118268324446175
0.29704848214983615
0.27457353886769015
0.2632276902909037
0.2558824513228605
0.26338999352037007
0.2771894714514562
0.28922421646524876
0.3112142588282676
0.33654971687266017
0.38920536181498355
0.4402017489448274
0.4900523761293402
0.5343396596082028
0.5533100430264988
0.5669744181764522
0.5806387933264059
0.5859249261240352
0.5881960772700552
0.56281660748838
0.5385240735032089
0.5250552351688204
0.5559565748642699
0.6080530125406685
0.6654491891894029
0.7228453658381373
0.7803237453024492
0.8377395465261298
0.8924494861270315
0.9263036925345114
0.9233518627778209
0.8755503446684626
0.8175507242684916
0.7459131109188204
0.6742754975691491
0.6026378842194778
0.5752543307084514
0.5702522156181692
0.5898718388475238
0.635473802590266
0.6831180107527453
0.738145548002339
0.8054505773061736
0.8724847983522872
0.9381048727842498
0.9577823278168837
0.9483101555088944
0.9334374299824453
0.9185647044559963
0.903691978929547
0.8940224364808368
0.885743550329219
0.8805088298905819
0.8812411278334822
0.8837245635776977
0.8956820498645708
0.9020157531529622
0.9049080196588133
0.9058431272075126
0.8973698288767032
0.884901355448495
0.8667968999895579
0.84256096528237
0.8180191975015072
0.7937832627943192
0.7757187233813543
0.7577546615791715
0.7410244171384869
0.7227541472240275
0.7071460533945051
0.6923583039056861
0.6755114541244527
0.6459065706275828
0.5968917126900806
0.5423793536211718
0.49027388068379324
0.43889174934206837
0.3933093353952921
0.3664161062900352
0.34156515741954446
0.32035191632233223
0.3032709569605278
0.30529413896568086
0.3128148221022402
0.3276576940643391
0.36704439232695407
0.4424717802866662
0.5005128270156876
0.558553873744709
0.6132182156954347
0.6656534439773804
0.6995799311253357
0.7219930615516035
0.7197542956032359
0.6885510334597645
0.6122984304708647
0.529284827318286
0.4462712241657072
0.3658855371497958
0.29228948448176695
0.23406955745760177
0.1855711450355051
0.15079837164845775
0.12044626815599808
0.1036409573661442
0.10998210074133322
0.11632324411652223
0.12407761614656786
0.139505759831628
0.15806651900681506
0.1857751141283194
0.21802185080409814
0.25026858747987685
0.2656151001389833
0.26457615879672575
0.2635372174544682
0.2663248687177739
0.2658098127008659
0.265741786216424
0.26080285213707083
0.2558639180577176
0.25091572448578187
0.25832961337624405
0.2633403937148758
0.26766411162747783
0.26749679692128836
0.26598717592541227
0.26403052539707006
0.25703847734263224
0.2500464292881945
0.2430636407263391
0.23523241601919098
0.2310512624922014
0.22755717139124154
0.22281611766195353
0.2150373832418083
0.20298008501604198
0.18994842963951872
0.180441442708061
0.17521301958222435
0.1716603659070128
0.17097746936432284
0.1719530572412649
0.17417560774653512
0.17911966081271719
0.18177193532588204
0.18623157709130791
0.1871665504116683
0.18382295992640763
0.18085206299856071
0.1737644463098641
0.16501834520153552
0.15543688292414914
0.14022024738330968
0.13157395420110857
0.12464496221171192
0.12452604314590074
0.13682464210825865
0.14792321420787036
0.1635166833595427
0.1802694686281737
0.22262256446802434
0.30608248581846775
0.3984226547460346
0.4934234940057495
0.5829900051274347
0.6603205728197388
0.737651140512043
0.8104868111522863
0.8763995360755588
0.9057520063461106
0.8663135747154009
0.7954109805533727
0.7218477160591961
0.646908706779464
0.5844808070882516
0.5230877889868697
0.4840952802928971
0.46026479267723924
0.4511979631447902
0.4839804306804735
0.5324752501759735
0.5780017168388237
0.6081200000970757
0.6079195333992089
0.5976886659848792
0.5650572891631405
0.523027520863099
0.504769158134573
0.5131200317519289
0.5374221548192837
0.5676849803563125
0.6139791650364705
0.681096972927063
0.7572102999442875
0.8333236269615121
0.9012381502520084
0.9322346464837474
0.9027811639364902
0.8391522230725541
0.7603271676054568
0.6808789363998283
0.5982331477525769
0.5155873591053252
0.4329415704580736
0.35746485920194154
0.2921664166004012
0.253837153437597
0.23981468478542034
0.2379959810993808
0.23562122507004715
0.22982139656187217
0.22402156805369722
0.21822173954552226
0.2166161276650289
0.22049085374082036
0.22436557981661182
0.23042885718150827
0.23670604063192963
0.24353927642564513
0.25491450481110933
0.27068100188744687
0.30137915151651384
0.3416864348939622
0.3765133803151258
0.41134032573628937
0.4402946355088945
0.446503451135633
0.4487687390140958
0.44991710677965113
0.44667420585433304
0.4284996523762856
0.3975514748577839
0.3635492183193637
0.32010518185654885
0.2791711962159972
0.25632215834488226
0.23519202676356854
0.213049999293548
0.18910387148199892
0.1660738933516381
0.14304391522127732
0.1221518664296468
0.1066476495238484
0.09287946901032204
0.0830355537841564
0.07519518423295611
0.06765925577830412
0.05972816934442042
0.0497759214960229
0.03982367364762538
0.03109899941675103
0.026174178076934625
0.021476331232467137
0.017300859391543973
0.013346463334129983
0.010099522068874508
0.022754667467788637
0.03813197030642843
0.05362134598080472
0.06879929771884613
0.0841192717686556
0.09940843100312481
0.11220718314257627
0.1224807160652601
0.13192294017123837
0.1275236334110953
0.12150718094455207
0.11498941697869133
0.10805284860201095
0.10122835306106705
0.0943275103893203
0.08710583290238771
0.07584203314031107
0.06540954219493997
0.055115753772280895
0.04679488598213806
0.04014427853059179
0.05831649808165962
0.12652672147042932
0.21526692681326634
0.31345077216389716
0.4182019590064397
0.5229531458489822
0.612599021279143
0.6770114763690168
0.740142909783875
0.7788703206069387
0.7730473215532234
0.7782232332352714
0.7767667468197293
0.7753102604041873
0.7722123795558857
0.7637590963116807
0.7570766759287093
0.74762572401994
0.7352329881807558
0.717352658380649
0.6709923817672693
0.6383123205213528
0.6291456810167466
0.6216204359448996
0.634555904681338
0.640193571918461
0.611241822490853
0.5834565487105775
0.5556712749303019
0.5249442172196117
0.48577623897755107
0.42659965567846986
0.36837801004993664
0.3178626074460212
0.30163810775093847
0.3435125197319181
0.3871622399959798
0.4308119602600415
0.4640187051945789
0.4902888396994002
0.5068478901740929
0.5133506933861482
0.5108837930716174
0.5029134281941061
0.4754655603330304
0.45631220060376076
0.4631974217509986
0.48052561822776063
0.49955113029814585
0.52478290971437
0.5591159987226834
0.5993835491303223
0.6396510995379613
0.6786551894436316
0.7081487913254939
0.6765513062235606
0.6382415442897003
0.5955150920647393
0.5527886398397783
0.5144788779059181
0.4799461143630162
0.4834947716113401
0.48704342885966395
0.49180806599998983
0.5004698657065958
0.5009087553856719
0.5026893399019227
0.5044699244181733
0.5017106130953678
0.48415795375928594
0.4348692223569394
0.3894181772462414
0.34695302271233425
0.3366984584999606
0.3460913854431649
0.3586540470936274
0.3711219694907578
0.38371309743584375
0.39612589915956326
0.4021933521583215
0.4015088929623193
0.3974970034324415
0.3924298671220382
0.3795888142973749
0.36213740744637
0.3428750740509229
0.3236127406554756
0.31087408220635593
0.29389706883182837
0.27432633537893814
0.2508399597876598
0.22735358419638152
0.20692882082324215
0.1942691205964242
0.18432887507155543
0.17438862954668666
0.16363459511764306
0.15711891561400732
0.15774754080517994
0.15998165776029932
0.16172560426085664
0.15820471454252066
0.14356225937262146
0.1281060152985474
0.11264977122447335
0.11116957075164036
0.10968937027880733
0.10657281109264088
0.10519693892629446
0.10413093159740956
0.09845284031633803
0.100646866113518
0.09952339532842497
0.09839992454333193
0.0841141990611727
0.07747039078064298
0.08188137418447482
0.08720336070001247
0.09270565283265067
0.10757284923196303
0.11711417750606676
0.12988237369669495
0.1426505698873231
0.14165995045627783
0.13302741382360295
0.11303215435223163
0.0930368948808603
0.07304163540948895
0.0530749913712843
0.038434215458288276
0.023884068211040783
0.014560481143511772
0.005236894075982768
-0.004086692991546223
-0.013410280059075227
